"faobs_id","obs_type","reliability","total_quantity","total_est_yn","observers.x","species","admin_unit","sub_admin_unit","loc_accuracy","landform","air_temp","wind_speed","lat","lon","obs_notes","data_src_cd","version_name","date","day","month","year","total_est","site.id","survey.id","survey.conducted","dobs_cn","condition","repro_status","activity","quantity","gender","dobs_notes","age","srv_id","visit_id","project_nm","surv_type","protocol_nm","observers.y","gis_acres","amph_surv_yn","survey_notes","habitat_notes","data.type","individual.id","duration","time.to.detect","count","pass.id","survey.pass"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,520,1,"{BD64846F-14F3-4406-B6AC-7E5257B5B05F}",NA,NA,NA,247,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"520_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,521,1,"{BD64846F-14F3-4406-B6AC-7E5257B5B05F}",NA,NA,NA,247,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"521_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,522,1,"{BD64846F-14F3-4406-B6AC-7E5257B5B05F}",NA,NA,NA,247,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"522_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,523,1,"{BD64846F-14F3-4406-B6AC-7E5257B5B05F}",NA,NA,NA,247,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"523_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,524,1,"{BD64846F-14F3-4406-B6AC-7E5257B5B05F}",NA,NA,NA,247,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"524_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,525,1,"{BD64846F-14F3-4406-B6AC-7E5257B5B05F}",NA,NA,NA,247,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"525_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,526,1,"{BD64846F-14F3-4406-B6AC-7E5257B5B05F}",NA,NA,NA,247,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"526_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,527,1,"{BD64846F-14F3-4406-B6AC-7E5257B5B05F}",NA,NA,NA,247,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"527_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,528,1,"{BD64846F-14F3-4406-B6AC-7E5257B5B05F}",NA,NA,NA,247,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"528_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,529,1,"{BD64846F-14F3-4406-B6AC-7E5257B5B05F}",NA,NA,NA,247,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"529_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,530,1,"{BD64846F-14F3-4406-B6AC-7E5257B5B05F}",NA,NA,NA,247,NA,"Records were marked as Young of Year (1st Year Juneniles) in the source data.","juvenile","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"530_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,531,1,"{9F193588-BA4D-4348-A084-8C70ACAADA8D}",NA,NA,NA,8,"Male",NA,"adult","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"531_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,532,1,"{9F193588-BA4D-4348-A084-8C70ACAADA8D}",NA,NA,NA,8,"Male",NA,"adult","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"532_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,533,1,"{9F193588-BA4D-4348-A084-8C70ACAADA8D}",NA,NA,NA,8,"Male",NA,"adult","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"533_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,534,1,"{9F193588-BA4D-4348-A084-8C70ACAADA8D}",NA,NA,NA,8,"Male",NA,"adult","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"534_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,535,1,"{9F193588-BA4D-4348-A084-8C70ACAADA8D}",NA,NA,NA,8,"Male",NA,"adult","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"535_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,536,1,"{9F193588-BA4D-4348-A084-8C70ACAADA8D}",NA,NA,NA,8,"Male",NA,"adult","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"536_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,537,1,"{9F193588-BA4D-4348-A084-8C70ACAADA8D}",NA,NA,NA,8,"Male",NA,"adult","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"537_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,538,1,"{9F193588-BA4D-4348-A084-8C70ACAADA8D}",NA,NA,NA,8,"Male",NA,"adult","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"538_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,539,1,"{8B6B3618-B4B6-4F7F-B000-C8F493A7BBCC}",NA,NA,NA,3,"Unknown",NA,"adult","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"539_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,540,1,"{8B6B3618-B4B6-4F7F-B000-C8F493A7BBCC}",NA,NA,NA,3,"Unknown",NA,"adult","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"540_1"
"Soosap Meadow","Visual","Unknown",268,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/11/1993",11,8,1993,NA,37,541,1,"{8B6B3618-B4B6-4F7F-B000-C8F493A7BBCC}",NA,NA,NA,3,"Unknown",NA,"adult","SOOSAP MEADOW",NA,NA,"Monitoring",NA,"HODGSON ",NA,1,"BTIME:/ ETIME:/ TOT_TIME:/ TEMPA:65/ WEATHER:CSD/ HUMID:/ TEMPW:/ SURV:RACA/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"541_1"
"Soosap Meadow","Visual","Unknown",5,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/6/1993",6,8,1993,NA,37,542,1,"{A9CF0AEC-AEA1-48EB-BFE1-89EC5F538CCB}",NA,NA,NA,1,"Female",NA,"adult",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PO",NA,NA,NA,1,1,"542_1"
"Soosap Meadow","Visual","Unknown",5,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/6/1993",6,8,1993,NA,37,543,1,"{4050FF52-6C01-4490-8563-45A409076776}",NA,NA,NA,3,"Male",NA,"adult",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PO",NA,NA,NA,1,1,"543_1"
"Soosap Meadow","Visual","Unknown",5,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/6/1993",6,8,1993,NA,37,544,1,"{4050FF52-6C01-4490-8563-45A409076776}",NA,NA,NA,3,"Male",NA,"adult",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PO",NA,NA,NA,1,1,"544_1"
"Soosap Meadow","Visual","Unknown",5,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/6/1993",6,8,1993,NA,37,545,1,"{4050FF52-6C01-4490-8563-45A409076776}",NA,NA,NA,3,"Male",NA,"adult",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PO",NA,NA,NA,1,1,"545_1"
"Soosap Meadow","Visual","Unknown",5,"U","HODGSON ","RACA","ORN00","ORN01","TR640","OTHER",NA,"Calm",45.07675565,-122.2632956,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/6/1993",6,8,1993,NA,37,546,1,"{E1065194-6772-4F9A-AF3A-29BF4DEDF3D9}",NA,NA,NA,1,"Unknown",NA,"juvenile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PO",NA,NA,NA,1,1,"546_1"
"Soosap Meadow","Visual","Unknown",6,"U","HODGSON ","RACA","ORN00","ORN01","TR160",NA,NA,"Calm",45.07248132,-122.2483345,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/27/1992",27,8,1992,NA,31,547,1,"{80F1FB14-C6C7-4931-8B21-95311117250D}",NA,NA,NA,3,"Male",NA,"adult",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PO",NA,NA,NA,1,1,"547_1"
"Soosap Meadow","Visual","Unknown",6,"U","HODGSON ","RACA","ORN00","ORN01","TR160",NA,NA,"Calm",45.07248132,-122.2483345,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/27/1992",27,8,1992,NA,31,548,1,"{80F1FB14-C6C7-4931-8B21-95311117250D}",NA,NA,NA,3,"Male",NA,"adult",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PO",NA,NA,NA,1,1,"548_1"
"Soosap Meadow","Visual","Unknown",6,"U","HODGSON ","RACA","ORN00","ORN01","TR160",NA,NA,"Calm",45.07248132,-122.2483345,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/27/1992",27,8,1992,NA,31,549,1,"{80F1FB14-C6C7-4931-8B21-95311117250D}",NA,NA,NA,3,"Male",NA,"adult",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PO",NA,NA,NA,1,1,"549_1"
"Soosap Meadow","Visual","Unknown",6,"U","HODGSON ","RACA","ORN00","ORN01","TR160",NA,NA,"Calm",45.07248132,-122.2483345,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/27/1992",27,8,1992,NA,31,550,1,"{17DCAB09-DA38-4DD9-964B-6D504699C839}",NA,NA,NA,3,"Female",NA,"adult",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PO",NA,NA,NA,1,1,"550_1"
"Soosap Meadow","Visual","Unknown",6,"U","HODGSON ","RACA","ORN00","ORN01","TR160",NA,NA,"Calm",45.07248132,-122.2483345,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/27/1992",27,8,1992,NA,31,551,1,"{17DCAB09-DA38-4DD9-964B-6D504699C839}",NA,NA,NA,3,"Female",NA,"adult",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PO",NA,NA,NA,1,1,"551_1"
"Soosap Meadow","Visual","Unknown",6,"U","HODGSON ","RACA","ORN00","ORN01","TR160",NA,NA,"Calm",45.07248132,-122.2483345,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/27/1992",27,8,1992,NA,31,552,1,"{17DCAB09-DA38-4DD9-964B-6D504699C839}",NA,NA,NA,3,"Female",NA,"adult",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PO",NA,NA,NA,1,1,"552_1"
"Soosap Meadow","Visual","Unknown",5,"U","HODGSON ","RACA","ORN00","ORN01","TR160",NA,NA,"Calm",45.07248132,-122.2483345,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/6/1992",6,8,1992,NA,31,553,1,"{4DBAB03F-4756-44F1-89D0-4D4A43F043AE}",NA,NA,NA,1,"Unknown",NA,"juvenile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PO",NA,NA,NA,1,1,"553_1"
"Soosap Meadow","Visual","Unknown",5,"U","HODGSON ","RACA","ORN00","ORN01","TR160",NA,NA,"Calm",45.07248132,-122.2483345,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/6/1992",6,8,1992,NA,31,554,1,"{2926A042-54D1-4E6D-BCBD-C47ED3BBF473}",NA,NA,NA,3,"Male",NA,"adult",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PO",NA,NA,NA,1,1,"554_1"
"Soosap Meadow","Visual","Unknown",5,"U","HODGSON ","RACA","ORN00","ORN01","TR160",NA,NA,"Calm",45.07248132,-122.2483345,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/6/1992",6,8,1992,NA,31,555,1,"{2926A042-54D1-4E6D-BCBD-C47ED3BBF473}",NA,NA,NA,3,"Male",NA,"adult",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PO",NA,NA,NA,1,1,"555_1"
"Soosap Meadow","Visual","Unknown",5,"U","HODGSON ","RACA","ORN00","ORN01","TR160",NA,NA,"Calm",45.07248132,-122.2483345,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/6/1992",6,8,1992,NA,31,556,1,"{2926A042-54D1-4E6D-BCBD-C47ED3BBF473}",NA,NA,NA,3,"Male",NA,"adult",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PO",NA,NA,NA,1,1,"556_1"
"Soosap Meadow","Visual","Unknown",5,"U","HODGSON ","RACA","ORN00","ORN01","TR160",NA,NA,"Calm",45.07248132,-122.2483345,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","8/6/1992",6,8,1992,NA,31,557,1,"{8489B353-00F3-4566-9BF6-508F1498B479}",NA,NA,NA,1,"Female",NA,"adult",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PO",NA,NA,NA,1,1,"557_1"
"Soosap Meadow","Visual","Unknown",0,"U","HODGSON FRONZUTO","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07703442,-122.2439678,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","5/26/1992",26,5,1992,NA,38,558,1,"{5F82B15D-715A-4BC8-A96F-B8FBA505F1D7}",NA,NA,"Resting",8,"Unknown","Original data assigned activity to all age/gender counts. Unable to determine which age/gender activity applied to.","adult","SOOSAP MEADOW",NA,NA,"Unspecified",NA,"HODGSON FRONZUTO",NA,1,"BTIME:1610/ ETIME:1810/ TOT_TIME:240/ TEMPA:68/ WEATHER:BSD/ HUMID:/ TEMPW:58/ SURV:HERP/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"558_1"
"Soosap Meadow","Visual","Unknown",0,"U","HODGSON FRONZUTO","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07703442,-122.2439678,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","5/26/1992",26,5,1992,NA,38,559,1,"{5F82B15D-715A-4BC8-A96F-B8FBA505F1D7}",NA,NA,"Resting",8,"Unknown","Original data assigned activity to all age/gender counts. Unable to determine which age/gender activity applied to.","adult","SOOSAP MEADOW",NA,NA,"Unspecified",NA,"HODGSON FRONZUTO",NA,1,"BTIME:1610/ ETIME:1810/ TOT_TIME:240/ TEMPA:68/ WEATHER:BSD/ HUMID:/ TEMPW:58/ SURV:HERP/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"559_1"
"Soosap Meadow","Visual","Unknown",0,"U","HODGSON FRONZUTO","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07703442,-122.2439678,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","5/26/1992",26,5,1992,NA,38,560,1,"{5F82B15D-715A-4BC8-A96F-B8FBA505F1D7}",NA,NA,"Resting",8,"Unknown","Original data assigned activity to all age/gender counts. Unable to determine which age/gender activity applied to.","adult","SOOSAP MEADOW",NA,NA,"Unspecified",NA,"HODGSON FRONZUTO",NA,1,"BTIME:1610/ ETIME:1810/ TOT_TIME:240/ TEMPA:68/ WEATHER:BSD/ HUMID:/ TEMPW:58/ SURV:HERP/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"560_1"
"Soosap Meadow","Visual","Unknown",0,"U","HODGSON FRONZUTO","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07703442,-122.2439678,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","5/26/1992",26,5,1992,NA,38,561,1,"{5F82B15D-715A-4BC8-A96F-B8FBA505F1D7}",NA,NA,"Resting",8,"Unknown","Original data assigned activity to all age/gender counts. Unable to determine which age/gender activity applied to.","adult","SOOSAP MEADOW",NA,NA,"Unspecified",NA,"HODGSON FRONZUTO",NA,1,"BTIME:1610/ ETIME:1810/ TOT_TIME:240/ TEMPA:68/ WEATHER:BSD/ HUMID:/ TEMPW:58/ SURV:HERP/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"561_1"
"Soosap Meadow","Visual","Unknown",0,"U","HODGSON FRONZUTO","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07703442,-122.2439678,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","5/26/1992",26,5,1992,NA,38,562,1,"{5F82B15D-715A-4BC8-A96F-B8FBA505F1D7}",NA,NA,"Resting",8,"Unknown","Original data assigned activity to all age/gender counts. Unable to determine which age/gender activity applied to.","adult","SOOSAP MEADOW",NA,NA,"Unspecified",NA,"HODGSON FRONZUTO",NA,1,"BTIME:1610/ ETIME:1810/ TOT_TIME:240/ TEMPA:68/ WEATHER:BSD/ HUMID:/ TEMPW:58/ SURV:HERP/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"562_1"
"Soosap Meadow","Visual","Unknown",0,"U","HODGSON FRONZUTO","RACA","ORN00","ORN01","TR640","OTHER",NA,"Light",45.07703442,-122.2439678,NA,"ORN00","DBAKERALLUM.GEOBOB_040918-124534","5/26/1992",26,5,1992,NA,38,563,1,"{5F82B15D-715A-4BC8-A96F-B8FBA505F1D7}",NA,NA,"Resting",8,"Unknown","Original data assigned activity to all age/gender counts. Unable to determine which age/gender activity applied to.","adult","SOOSAP MEADOW",NA,NA,"Unspecified",NA,"HODGSON FRONZUTO",NA,1,"BTIME:1610/ ETIME:1810/ TOT_TIME:240/ TEMPA:68/ WEATHER:BSD/ HUMID:/ TEMPW:58/ SURV:HERP/ FIND:Y/ SM:V",NA,"PO",NA,NA,NA,1,1,"563_1"
